 5.600000e+01	 6.000000e+00	 6.788526e-03	-3.045806e+00	-2.410290e-03
 5.600000e+01	 7.000000e+00	 6.900176e-03	 1.919383e-01	-3.955093e-03
 5.600000e+01	 8.000000e+00	 3.490231e-03	 2.885468e+00	-4.814081e-04
 5.600000e+01	 9.000000e+00	 5.552919e-03	 2.193221e-01	 2.271192e-03
 5.600000e+01	 1.000000e+01	 4.681600e-03	-2.862998e+00	-4.373621e-03
 5.700000e+01	 0.000000e+00	 5.161125e-03	 4.886854e-01	-4.395428e-03
 5.700000e+01	 1.000000e+00	 5.606370e-03	-2.744883e+00	 2.104461e-03
 5.700000e+01	 2.000000e+00	 3.507340e-03	-9.920787e-02	-5.890532e-04
 5.700000e+01	 3.000000e+00	 7.283232e-03	-2.789238e+00	-4.134385e-03
 5.700000e+01	 4.000000e+00	 6.627864e-03	 2.149458e-01	-2.259235e-03
 5.700000e+01	 5.000000e+00	 4.687304e-03	 3.100550e+00	-1.257707e-03
 5.700000e+01	 6.000000e+00	 7.015252e-03	 3.467643e-01	-2.231290e-03
 5.700000e+01	 7.000000e+00	 7.704956e-03	-2.931460e+00	-6.772170e-04
 5.700000e+01	 8.000000e+00	 3.301812e-03	 7.072273e-02	-1.210272e-03
 5.700000e+01	 9.000000e+00	 3.882880e-03	-2.452719e+00	-5.471117e-03
 5.700000e+01	 1.000000e+01	 6.516842e-03	 2.307106e-01	 1.228103e-03
 5.800000e+01	 0.000000e+00	 7.039538e-03	-2.752834e+00	 9.646244e-04
 5.800000e+01	 1.000000e+00	 4.378713e-03	 8.656588e-01	-5.189908e-03
 5.800000e+01	 2.000000e+00	 3.486595e-03	-2.903664e+00	-1.164532e-03
 5.800000e+01	 3.000000e+00	 8.094505e-03	 3.958340e-01	-9.325084e-04
 5.800000e+01	 4.000000e+00	 7.219613e-03	-2.707865e+00	-2.131258e-03
 5.800000e+01	 5.000000e+00	 4.810767e-03	 1.072918e-01	-1.274913e-03
 5.800000e+01	 6.000000e+00	 7.215448e-03	-2.745932e+00	-2.426401e-03
 5.800000e+01	 7.000000e+00	 7.216336e-03	 4.442612e-01	-3.869826e-03
 5.800000e+01	 8.000000e+00	 3.684501e-03	-3.099618e+00	-6.794125e-04
 5.800000e+01	 9.000000e+00	 6.081513e-03	 5.765774e-01	 1.938179e-03
 5.800000e+01	 1.000000e+01	 5.659542e-03	-2.516141e+00	-4.299695e-03
 5.900000e+01	 0.000000e+00	 6.238031e-03	 7.834945e-01	-4.138917e-03
 5.900000e+01	 1.000000e+00	 6.687350e-03	-2.440858e+00	 1.819627e-03
 5.900000e+01	 2.000000e+00	 3.882840e-03	 1.888281e-01	-7.833263e-04
 5.900000e+01	 3.000000e+00	 7.304502e-03	-2.551506e+00	-3.507664e-03
 5.900000e+01	 4.000000e+00	 8.063994e-03	 5.463639e-01	-2.646653e-03
 5.900000e+01	 5.000000e+00	 5.036738e-03	-2.912712e+00	-1.322643e-03
 5.900000e+01	 6.000000e+00	 7.272997e-03	 5.569145e-01	-2.037165e-03
 5.900000e+01	 7.000000e+00	 8.671132e-03	-2.618780e+00	-1.144008e-03
 5.900000e+01	 8.000000e+00	 3.865463e-03	 3.766444e-01	-1.150365e-03
 5.900000e+01	 9.000000e+00	 4.858457e-03	-2.150232e+00	-5.020550e-03
 5.900000e+01	 1.000000e+01	 7.707954e-03	 5.389354e-01	 8.772237e-04
 6.000000e+01	 0.000000e+00	 8.090714e-03	-2.477846e+00	 6.795682e-04
 6.000000e+01	 1.000000e+00	 5.847087e-03	 1.124514e+00	-5.072230e-03
 6.000000e+01	 2.000000e+00	 4.192596e-03	-2.639334e+00	-1.141754e-03
 6.000000e+01	 3.000000e+00	 8.852403e-03	 6.028577e-01	-1.211056e-03
 6.000000e+01	 4.000000e+00	 8.034689e-03	-2.402770e+00	-2.241801e-03
 6.000000e+01	 5.000000e+00	 5.194090e-03	 3.339409e-01	-1.377569e-03
 6.000000e+01	 6.000000e+00	 8.268636e-03	-2.503871e+00	-2.447095e-03
 6.000000e+01	 7.000000e+00	 8.174254e-03	 7.424151e-01	-3.546415e-03
 6.000000e+01	 8.000000e+00	 4.125836e-03	-2.834401e+00	-9.269571e-04
 6.000000e+01	 9.000000e+00	 7.098571e-03	 7.974083e-01	 1.838919e-03
 6.000000e+01	 1.000000e+01	 7.132053e-03	-2.225654e+00	-4.247820e-03
