 x               y               z               sx              sy              sz              JH              t               phi 
 6.000000e+01	 4.500000e+01	 0.000000e+00	-1.846634e-03	 6.248766e-04	 9.999981e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 7.500000e+01	 4.500000e+01	 0.000000e+00	-2.013127e-03	 1.045028e-03	 9.999974e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 9.000000e+01	 4.500000e+01	 0.000000e+00	-2.176842e-03	 1.448956e-03	 9.999966e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.050000e+02	 4.500000e+01	 0.000000e+00	-2.349163e-03	 1.822048e-03	 9.999956e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.200000e+02	 4.500000e+01	 0.000000e+00	-2.542769e-03	 2.153135e-03	 9.999944e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.350000e+02	 4.500000e+01	 0.000000e+00	-2.769888e-03	 2.435591e-03	 9.999932e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.500000e+02	 4.500000e+01	 0.000000e+00	-3.040573e-03	 2.667677e-03	 9.999918e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.650000e+02	 4.500000e+01	 0.000000e+00	-3.361249e-03	 2.852038e-03	 9.999903e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.800000e+02	 4.500000e+01	 0.000000e+00	-3.733671e-03	 2.994459e-03	 9.999885e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.950000e+02	 4.500000e+01	 0.000000e+00	-4.154394e-03	 3.102107e-03	 9.999866e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.100000e+02	 4.500000e+01	 0.000000e+00	-4.614724e-03	 3.181648e-03	 9.999843e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.250000e+02	 4.500000e+01	 0.000000e+00	-5.101091e-03	 3.237611e-03	 9.999817e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.400000e+02	 4.500000e+01	 0.000000e+00	-5.595719e-03	 3.271356e-03	 9.999790e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.550000e+02	 4.500000e+01	 0.000000e+00	-6.077517e-03	 3.280870e-03	 9.999761e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.700000e+02	 4.500000e+01	 0.000000e+00	-6.523143e-03	 3.261432e-03	 9.999734e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 2.850000e+02	 4.500000e+01	 0.000000e+00	-6.908259e-03	 3.207007e-03	 9.999710e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.000000e+02	 4.500000e+01	 0.000000e+00	-7.208995e-03	 3.112063e-03	 9.999692e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
